0.01953125,0.014892578125,0.0
0.024169921875,0.01171875,0.0
0.02197265625,0.015625,0.0
0.020263671875,0.010498046875,0.0
0.01953125,0.0146484375,0.0
0.0185546875,0.01318359375,0.0
0.015625,0.01171875,0.0
0.01611328125,0.01025390625,0.0
0.0126953125,0.011474609375,0.0
0.00830078125,0.010498046875,0.0
0.00830078125,0.0107421875,0.0
0.007568359375,0.010498046875,0.0
0.00390625,0.0107421875,0.0
0.0009765625,0.0087890625,0.0
0.0,0.009765625,0.0
0.000244140625,0.010498046875,0.0
0.0,0.006103515625,0.0
0.0,0.002685546875,0.002685546875
0.000244140625,0.0,0.00048828125
0.000732421875,0.0,0.0
0.002197265625,0.0,0.0
0.003662109375,0.0,0.0
0.00439453125,0.0,0.0
0.00537109375,0.0,0.0
0.008056640625,0.0,0.0
0.010498046875,0.0,0.0
0.012451171875,0.000732421875,0.0
0.014892578125,0.003662109375,0.0
0.01708984375,0.0048828125,0.0
0.01953125,0.00537109375,0.0
0.02197265625,0.00732421875,0.0
0.02392578125,0.0087890625,0.0
0.026123046875,0.009033203125,0.0
0.02685546875,0.009521484375,0.0
0.027587890625,0.010986328125,0.0
0.028076171875,0.01025390625,0.0
0.02880859375,0.009033203125,0.0
0.028076171875,0.008544921875,0.0
0.02734375,0.00830078125,0.0
0.027099609375,0.007080078125,0.0
0.026123046875,0.00439453125,0.0
0.023681640625,0.003173828125,0.0
0.022705078125,0.000732421875,0.0
0.0205078125,0.0,0.0
0.01953125,0.0,0.0
0.017578125,0.0,0.0
0.015625,0.0,0.0
0.0146484375,0.0,0.0
0.0126953125,0.0,0.0
0.01171875,0.0,0.0
0.01025390625,0.0,0.0
0.010498046875,0.0,0.0
0.010498046875,0.0,0.0
0.010009765625,0.0,0.0
0.011474609375,0.0,0.0
0.01171875,0.0,0.0
0.01171875,0.0,0.0
0.012451171875,0.0,0.0
0.0146484375,0.0,0.0
0.016845703125,0.00048828125,0.0
0.018310546875,0.002685546875,0.0
0.020263671875,0.004150390625,0.0
0.02197265625,0.006103515625,0.0
0.024658203125,0.00732421875,0.0
0.025146484375,0.007568359375,0.0
0.02734375,0.00927734375,0.0
0.0283203125,0.01025390625,0.0
0.02978515625,0.01171875,0.0
0.03076171875,0.01171875,0.0
0.030517578125,0.01025390625,0.0
0.031005859375,0.009765625,0.0
0.027099609375,0.010498046875,0.0
0.02734375,0.010498046875,0.0
0.02734375,0.00732421875,0.0
0.026611328125,0.00439453125,0.0
0.024169921875,0.00537109375,0.0
0.02197265625,0.00634765625,0.0
0.01953125,0.00244140625,0.0
0.01904296875,0.00830078125,0.0
0.014892578125,0.01025390625,0.0
0.012451171875,0.001708984375,0.0
0.01171875,0.0,0.0
0.011474609375,0.0,0.0
0.010986328125,0.0,0.0
0.01025390625,0.0,0.0
0.01025390625,0.0,0.0
0.010498046875,0.0,0.0
0.01171875,0.0,0.00390625
0.01171875,0.0,0.0
0.0126953125,0.0,0.0
0.01513671875,0.00048828125,0.0
0.01611328125,0.001220703125,0.0
0.068359375,0.0078125,0.00390625
0.061767578125,0.005615234375,0.007568359375
0.055419921875,0.00390625,0.017578125
0.05078125,0.00390625,0.016845703125
0.041259765625,0.011474609375,0.01220703125
0.039306640625,0.01171875,0.0
0.030029296875,0.01416015625,0.0
0.02392578125,0.009521484375,0.0
0.0244140625,0.01171875,0.0
0.022705078125,0.010498046875,0.011962890625
0.021484375,0.01123046875,0.040771484375
0.021240234375,0.011474609375,0.072998046875
0.019287109375,0.014892578125,0.0751953125
0.02294921875,0.010009765625,0.07958984375
0.0205078125,0.012939453125,0.077392578125
0.01953125,0.012451171875,0.078857421875
0.02197265625,0.0166015625,0.07421875
0.0234375,0.01513671875,0.077880859375
0.02685546875,0.016357421875,0.089599609375
0.028076171875,0.016357421875,0.1025390625
0.02880859375,0.01611328125,0.123779296875
0.028076171875,0.015625,0.145263671875
0.032470703125,0.015625,0.16943359375
0.03173828125,0.01171875,0.179443359375
0.03125,0.01513671875,0.189208984375
0.032470703125,0.013427734375,0.18798828125
0.03125,0.01220703125,0.18212890625
0.03125,0.01171875,0.16943359375
0.030517578125,0.009033203125,0.16943359375
0.027587890625,0.010986328125,0.177734375
0.0263671875,0.007080078125,0.19091796875
0.02734375,0.0126953125,0.21142578125
0.02392578125,0.01318359375,0.22705078125
0.0263671875,0.008056640625,0.228271484375
0.0263671875,0.004150390625,0.220947265625
0.026611328125,0.00048828125,0.20703125
0.026123046875,0.0,0.18798828125
0.025634765625,0.0,0.174560546875
0.02490234375,0.0,0.1669921875
0.02490234375,0.0,0.165283203125
0.02587890625,0.0,0.165771484375
0.02734375,0.0,0.17578125
0.027099609375,0.00341796875,0.184814453125
0.027587890625,0.006103515625,0.188720703125
0.030517578125,0.004150390625,0.189208984375
0.031982421875,0.008056640625,0.18310546875
0.033447265625,0.005615234375,0.1669921875
0.03515625,0.00390625,0.14453125
0.03564453125,0.004150390625,0.123291015625
0.03662109375,0.00439453125,0.10986328125
0.0390625,0.01171875,0.10546875
0.03759765625,0.01513671875,0.09765625
0.039306640625,0.014892578125,0.097900390625
0.039306640625,0.014404296875,0.094482421875
0.039794921875,0.01318359375,0.084716796875
0.03955078125,0.01171875,0.070556640625
0.0390625,0.01123046875,0.054931640625
0.037841796875,0.008544921875,0.03515625
0.03564453125,0.007080078125,0.015869140625
0.033935546875,0.00439453125,0.00390625
0.030517578125,0.003662109375,0.0
0.027587890625,0.00146484375,0.0
0.0244140625,0.000732421875,0.000732421875
0.0205078125,0.0,0.00927734375
0.01953125,0.0,0.01953125
0.015869140625,0.0,0.015380859375
0.013916015625,0.0,0.009033203125
0.011474609375,0.0,0.0
0.00732421875,0.0,0.0
0.00439453125,0.0,0.0
0.001708984375,0.0,0.0
0.000244140625,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.000732421875,0.0
0.0,0.00341796875,0.00048828125
0.0,0.001220703125,0.0
0.0,0.000244140625,0.0
0.0,0.0,0.0
0.000732421875,0.0,0.0
0.00390625,0.001708984375,0.0
0.00537109375,0.00244140625,0.007080078125
0.006591796875,0.01171875,0.02294921875
0.0087890625,0.01220703125,0.042236328125
0.008056640625,0.01416015625,0.055419921875
0.014404296875,0.01318359375,0.0732421875
0.016357421875,0.0146484375,0.076904296875
0.018798828125,0.01318359375,0.077392578125
0.02001953125,0.014404296875,0.07421875
0.02001953125,0.012451171875,0.07421875
0.01953125,0.0087890625,0.083740234375
0.023193359375,0.01220703125,0.098876953125
0.020263671875,0.011474609375,0.11328125
0.020263671875,0.010986328125,0.133056640625
0.01953125,0.010498046875,0.14599609375
0.021728515625,0.007080078125,0.157958984375
0.023193359375,0.007568359375,0.161865234375
0.022216796875,0.00537109375,0.161865234375
0.02197265625,0.006103515625,0.15869140625
0.021240234375,0.004638671875,0.1513671875
0.0205078125,0.004638671875,0.150146484375
0.01953125,0.001953125,0.15087890625
0.019775390625,0.00390625,0.15576171875
0.021484375,0.0078125,0.164794921875
0.021240234375,0.008056640625,0.179931640625
0.020263671875,0.00830078125,0.190185546875
0.022216796875,0.008056640625,0.197509765625
0.023193359375,0.00732421875,0.19677734375
0.02294921875,0.009521484375,0.19091796875
0.02392578125,0.00732421875,0.18212890625
0.02880859375,0.005859375,0.171875
0.031982421875,0.013916015625,0.178466796875
0.03125,0.01220703125,0.18115234375
0.032958984375,0.011962890625,0.180908203125
0.03515625,0.01171875,0.186279296875
0.034423828125,0.0126953125,0.177001953125
0.035400390625,0.014404296875,0.172607421875
0.035888671875,0.01513671875,0.15771484375
0.03662109375,0.01171875,0.140380859375
0.03564453125,0.015869140625,0.12255859375
0.03662109375,0.013427734375,0.11328125
0.035888671875,0.014404296875,0.09912109375
0.03515625,0.01220703125,0.10107421875
0.417724609375,0.076904296875,0.999755859375
0.420654296875,0.065673828125,0.999755859375
0.412841796875,0.0419921875,0.79296875
0.41015625,0.049560546875,0.770263671875
0.406005859375,0.054443359375,0.842529296875
0.39794921875,0.038818359375,0.611083984375
0.39453125,0.05859375,0.93798828125
0.391357421875,0.05029296875,0.87890625
0.391845703125,0.055908203125,0.999755859375
0.385498046875,0.03515625,0.797119140625
0.38427734375,0.038818359375,0.955810546875
0.377685546875,0.025146484375,0.72265625
0.373291015625,0.029541015625,0.751953125
0.364013671875,0.0224609375,0.60693359375
0.3583984375,0.034912109375,0.65478515625
0.349365234375,0.019775390625,0.553466796875
0.342529296875,0.030517578125,0.61865234375
0.3359375,0.0224609375,0.548828125
0.33251953125,0.02734375,0.641357421875
0.328369140625,0.030029296875,0.57421875
0.323974609375,0.02880859375,0.56982421875
0.31640625,0.0205078125,0.4873046875
0.309326171875,0.02734375,0.42626953125
0.303466796875,0.020751953125,0.358154296875
0.29296875,0.015625,0.24072265625
0.28564453125,0.02880859375,0.25634765625
0.277099609375,0.027587890625,0.24658203125
0.268310546875,0.02294921875,0.238037109375
0.262451171875,0.026123046875,0.284912109375
0.25732421875,0.02880859375,0.34326171875
0.247314453125,0.0205078125,0.2197265625
0.238525390625,0.016357421875,0.124755859375
0.217041015625,0.015869140625,0.006103515625
0.200927734375,0.019287109375,0.0
0.189208984375,0.019287109375,0.0
0.176513671875,0.023681640625,0.0
0.163818359375,0.01904296875,0.0
0.150146484375,0.022705078125,0.0
0.140380859375,0.01953125,0.0
0.12890625,0.01611328125,0.0
0.11572265625,0.014892578125,0.0
0.106689453125,0.01806640625,0.0
0.09423828125,0.008544921875,0.0
0.08203125,0.0029296875,0.0
0.0703125,0.008544921875,0.0
0.062744140625,0.010498046875,0.001220703125
0.05322265625,0.003662109375,0.0
0.04638671875,0.00390625,0.0
0.041259765625,0.006591796875,0.05078125
0.03271484375,0.01220703125,0.104248046875
0.032470703125,0.004638671875,0.08447265625
0.02880859375,0.011474609375,0.1201171875
0.02734375,0.015625,0.16943359375
0.027099609375,0.009521484375,0.139892578125
0.02587890625,0.0126953125,0.151611328125
0.02734375,0.01953125,0.234375
0.029052734375,0.01953125,0.253662109375
0.029052734375,0.01025390625,0.1630859375
0.02978515625,0.010986328125,0.168212890625
0.031005859375,0.011962890625,0.194580078125
0.03271484375,0.01416015625,0.208740234375
0.03369140625,0.010498046875,0.16796875
0.034423828125,0.011474609375,0.185791015625
0.034912109375,0.0126953125,0.21435546875
0.03515625,0.01513671875,0.244384765625
0.034912109375,0.01171875,0.24609375
0.035400390625,0.0166015625,0.332275390625
0.036865234375,0.015625,0.345458984375
0.038818359375,0.0146484375,0.37451171875
0.039306640625,0.01171875,0.39111328125
0.040771484375,0.010986328125,0.42919921875
0.03857421875,0.0,0.300048828125
0.035888671875,0.0,0.302490234375
0.034912109375,0.0,0.310791015625
0.034423828125,0.0,0.31640625
0.03466796875,0.0,0.383544921875
